40.0414412473 0.0356143541 0.0149325872 36.7520413073 0.2098585904 0.0022182417 0.2999984392 0.0642722322 898.5798128042 2485.7538841338 1224.9812954349 43155.1539523371 8001.3710141248 47637.2704623588 839.3704438410 1550.6973298456 715.4712216335 2.0889306835 13.4929378607 6.8876128802 0.1145438317 1.2693917710 3912.9349589575 
40.0169002817 0.0359526836 0.0063760282 36.6181021801 0.2094714656 0.0022309528 0.3000781709 0.0649418359 904.0124736086 2514.8618830832 1221.2635108888 42966.7706343959 7969.8110117714 48779.2409130017 836.4486987275 1552.5124723782 719.5873863331 2.0781733212 13.4275759198 6.8987645295 0.1142920227 1.2660249103 3922.5294250683 
40.0287088978 0.0359267614 0.0086883046 36.6132509348 0.2106137171 0.0022302000 0.2996908112 0.0645608956 905.0537029839 2508.4766954961 1220.1116142349 43130.9164323354 8220.6054468787 48788.3183360553 806.8844567069 1553.1353010307 715.9917083392 2.0865626475 13.3682006290 6.8791218828 0.1141225366 1.2771575600 3910.0317850781 
40.0326856170 0.0350878385 0.0238847123 35.7060710206 0.2078658522 0.0022072463 0.2991677340 0.0648744877 901.5210731389 2493.4993540178 1235.3519916928 43186.7614801728 8130.1342454534 47479.3006419804 816.2378430135 1553.6996818557 723.5097180182 2.1132321749 13.3089834172 6.8198161112 0.1126585932 1.3009330743 3893.8300801189 
40.0228292476 0.0358768575 0.0086144552 36.8197823579 0.2095601496 0.0022343479 0.3004757119 0.0647648145 910.8086908152 2505.6061778621 1220.3783870056 43121.9659503466 8045.8488516069 48707.6096122979 829.8015635617 1548.0353423994 721.7372478224 2.0834075018 13.1611443831 6.8980206109 0.1137953070 1.2864225217 3912.4049476253 
40.0601463210 0.0365750938 0.0000000010 36.9692960834 0.2117423520 0.0022398903 0.3042978274 0.0655692927 915.3416736639 2498.2325514115 1208.0085958851 42647.2890766956 7845.5780078696 49732.2583637757 845.8619977221 1544.4984052953 719.4578211898 2.0782464374 13.5046850906 6.9470640862 0.1153345538 1.2414089133 3923.4614990081 
40.0173968734 0.0354642474 0.0120719364 36.2258437956 0.2095578344 0.0022240404 0.2997540769 0.0659186461 908.6403060102 2484.5011740791 1222.8462781910 42986.0979016953 7955.2085920533 48849.5101050705 820.7796453130 1547.5079112050 724.4752595636 2.0942009599 13.2739875328 6.8839790554 0.1132730356 1.2899352897 3904.1763524278 
40.0612693461 0.0347967219 0.0288819859 35.8991451711 0.2070393463 0.0021957627 0.2998281387 0.0638716755 893.4787910470 2476.9664518585 1237.3196043949 43458.3355178656 8102.0581866915 46446.6590073723 812.4746536105 1556.6463217661 721.7807723504 2.1060694832 13.2502983067 6.8073886829 0.1127706277 1.3106474624 3891.0568221401 
40.0334531631 0.0352413149 0.0216614897 36.1666828991 0.2082150977 0.0022067946 0.3009455609 0.0642960798 898.9445117012 2482.2829767467 1229.9918522675 43255.5739075731 8037.9381419860 47268.0588464732 820.8214896384 1553.6093426484 721.2000345603 2.0991137218 13.3138950027 6.8423075337 0.1134116093 1.2933378251 3899.1579913571 
40.0493950360 0.0356199723 0.0134445820 36.1339311994 0.2094692083 0.0022183777 0.3039186030 0.0647355923 904.2022744469 2513.1204477522 1222.5269333532 43065.2965121108 7944.5709333328 47965.6006816014 830.9930549946 1553.1589296950 722.9502221574 2.0959570793 13.2726025899 6.8590479189 0.1141591739 1.2851556169 3907.0044743978 
40.0210452188 0.0361566946 0.0050320537 36.6238257347 0.2107188332 0.0022345733 0.3002548643 0.0651329551 907.1812625657 2509.5468436080 1216.4267429681 42981.8066044793 8018.1038357711 48875.1489534419 841.3912089431 1552.8740606279 720.1585324025 2.0771467221 13.4007154069 6.8871896848 0.1142212558 1.2676651294 3916.3465063417 
40.0095457396 0.0356201580 0.0120688566 36.3003076173 0.2097611376 0.0022303521 0.2978370842 0.0661148956 914.9355092651 2482.1508962258 1230.0040152257 43036.5423588997 8067.9482052434 48949.3242923082 816.7163027436 1554.6895885865 726.3605961056 2.0824402814 13.0767802280 6.8561054370 0.1131315367 1.2781671841 3911.4226772139 
40.0281122854 0.0355399430 0.0103671096 36.1881821520 0.2100453716 0.0022413643 0.2938349430 0.0674320193 925.0075226727 2473.4944299769 1237.2897080881 43018.6080053401 8154.5156418230 49748.4417202909 803.9656357687 1558.1557648808 731.7085014785 2.0738046695 12.7966488652 6.8376221857 0.1122500293 1.2796107183 3914.9892677107 
40.0252029552 0.0364021384 0.0000000010 37.3302420598 0.2116648541 0.0022442588 0.2996172529 0.0658470816 915.6136132079 2578.7328750377 1213.3839889325 42834.4751571389 7827.6319587973 49736.5319322472 832.0947389837 1547.9572060022 721.9957810894 2.0581082946 13.3107185708 6.9409839654 0.1147849702 1.2520624494 3928.1029090671 
40.0073780593 0.0359840898 0.0047653170 36.5038535510 0.2098546928 0.0022362194 0.2972970890 0.0661996793 911.4236879969 2506.6020388027 1223.2892553157 43036.8643417125 8070.6385129788 49106.8355475975 822.2374721736 1553.5798020764 722.7866823115 2.0773188666 13.2646808824 6.8889878602 0.1135841712 1.3011913804 3910.9034939003 
40.0204267347 0.0362030050 0.0000000010 36.5224501583 0.2100311525 0.0022499848 0.2932745171 0.0674090681 916.4673275246 2515.0474034081 1224.3035766433 43038.2403810717 8165.1493402548 49866.3971736846 815.5863517612 1555.9664631386 724.2039866118 2.0670977107 13.1906816079 6.8981906236 0.1131451900 1.3265539579 3912.0707681123 
40.0392559200 0.0359434784 0.0100499859 36.8702119926 0.2099223020 0.0022281521 0.2981187631 0.0653780876 909.2143146327 2482.6003180108 1222.0922366199 43003.0953498325 8019.1451271316 48832.6957856010 825.9881681027 1549.2656134592 719.7736666065 2.0774285827 13.4040375686 6.9032440877 0.1138348583 1.2679597854 3912.8224212973 
40.0039806047 0.0356925571 0.0083933366 36.5092039155 0.2091878779 0.0022301691 0.2960916083 0.0660522512 913.6566949640 2502.2831354585 1227.7620602727 43318.1690369344 8020.0202738591 49163.1412805116 819.9644489262 1553.8592129050 722.2702910080 2.0873986168 13.3030872832 6.8655096513 0.1131646673 1.2827734021 3914.3705830881 
40.0163260743 0.0356003645 0.0052498578 36.5006998719 0.2086917227 0.0022365819 0.2914906583 0.0669928015 920.2111612000 2507.1574427143 1232.9964052706 43591.6057876962 8055.0387949641 49877.2368024673 811.8978115566 1556.4769757659 723.2069680986 2.0884610051 13.2665842917 6.8496040604 0.1123737563 1.2890883620 3918.5207971333 
40.0300800056 0.0360039778 0.0079737639 36.4295526050 0.2105183462 0.0022381170 0.3011956652 0.0649418856 899.2623524186 2510.9332052987 1226.3596407795 43197.9095546695 8134.7315842330 48765.4199945118 819.7180614677 1550.4637957535 720.7714616448 2.0811898476 13.3867936957 6.8934317792 0.1134749322 1.2774552322 3908.3287438723 
40.0143065702 0.0361621250 0.0004736949 37.4711854101 0.2106988227 0.0022431822 0.2991967202 0.0661005664 912.5541815980 2530.9810493120 1221.1696901726 42914.8808934051 7835.9403580028 49485.2280451278 835.7703272992 1551.6599423370 721.3456641359 2.0676626087 13.3066454893 6.9079223636 0.1137891504 1.2717387397 3924.1780245797 
40.0094509761 0.0360643637 0.0050954468 36.4134778184 0.2097657838 0.0022359405 0.3009180366 0.0662445114 916.5978571477 2518.5055043139 1220.6263462425 42947.0000085438 7967.7617652654 49620.2466820253 815.0654059142 1551.9837141519 727.7128141256 2.0795113402 13.1713126323 6.8799771451 0.1131476618 1.2839867679 3909.7059096283 
40.0090912083 0.0358426464 0.0065040347 36.4928594789 0.2096765483 0.0022375649 0.2964238760 0.0646241826 917.2679061775 2521.8699435554 1225.0814694906 43050.1147918675 8003.9792976758 49649.3456819727 824.1936596042 1555.3732907403 724.5341765168 2.0804766819 13.2738284598 6.8770978940 0.1130119780 1.2895870932 3907.6234184900 
40.0221138875 0.0362313442 0.0000000010 37.0662722053 0.2108304153 0.0022409689 0.2969420386 0.0654145660 910.2318148348 2531.2749259038 1222.0028150640 43138.5008614371 8233.9930548379 49430.3183821199 837.9267384387 1544.3339826386 719.1092387368 2.0675353351 13.1728785228 6.9471182142 0.1141371859 1.2762033676 3917.2289350697 
40.0448366218 0.0358117874 0.0071232914 36.3261332234 0.2098442711 0.0022307006 0.3017884673 0.0651290243 908.5102556141 2532.9166905254 1223.6379815830 43110.5495192896 7992.1218236928 48784.6964527689 829.0140475678 1553.0764777027 724.0805572971 2.0877657625 13.2043323162 6.8722501067 0.1137219089 1.2887451951 3909.9975871895 
40.0181591894 0.0358447102 0.0078549650 36.4621529157 0.2098637789 0.0022300635 0.3008710413 0.0651912901 908.6862703688 2520.3375973967 1223.2515453422 43083.6859769254 7998.8776495525 48796.6962859770 828.2575777015 1552.1237616418 723.0038346245 2.0851814676 13.2542586293 6.8799986020 0.1137501462 1.2835488427 3910.7037957164 
40.0072808164 0.0355838905 0.0069897062 36.1909948836 0.2097198733 0.0022372609 0.2980364878 0.0653208036 906.9100791436 2527.9111675898 1228.7431223086 43227.0645630358 8156.0170045700 49332.6300280679 822.0673227520 1552.2683977107 725.4323075587 2.0801635831 13.1698253165 6.8560905629 0.1127729016 1.3104977460 3907.7013972651 
40.0092555922 0.0365178721 0.0000000010 36.9866060459 0.2116730297 0.0022555337 0.2986138999 0.0663046040 919.3268493125 2540.1096955097 1216.1468824841 42871.9046755247 7996.0322261663 50579.6828541055 833.9042073197 1548.7816834442 723.4207679574 2.0643704424 13.2660204763 6.9311559109 0.1140009503 1.2680389489 3924.0707891019 
40.0051454495 0.0359197785 0.0035802919 36.5370273146 0.2107006324 0.0022474389 0.2942431814 0.0661608581 918.1456356237 2524.6371793709 1225.6247552167 43077.9894712922 8080.8870419081 49669.9066825929 818.2053077326 1552.2602348051 726.8846349663 2.0771256681 13.2389531301 6.8810433388 0.1126923650 1.2880648908 3911.9693331603 
40.0259275066 0.0368035180 0.0000000010 37.5536214404 0.2124871105 0.0022621229 0.2993855085 0.0659985370 919.8617053973 2535.2535465197 1209.5385240794 42916.0300354578 7902.9381791882 50767.7410486336 838.4486992148 1548.4480597604 721.8916118316 2.0451372417 13.2583205160 6.9624414288 0.1146970995 1.2588344536 3932.1153351608 
40.0222263864 0.0365460967 0.0000000010 37.6646979152 0.2121159941 0.0022648822 0.2961244762 0.0661121696 901.8055438942 2564.1777081649 1216.7575028841 42844.2037192322 8048.1765335379 50916.2172126022 833.3600267618 1548.3266658827 722.1665991403 2.0594103464 13.2423903801 6.9216119178 0.1142209106 1.2771236162 3932.8239267274 
40.0151588150 0.0360581838 0.0022693477 37.1056447011 0.2103340357 0.0022384885 0.2966429554 0.0661406687 922.3753312389 2528.5499674358 1216.1084126317 42844.1804049340 7883.6423901101 49963.5584301471 837.6355080694 1551.0419099978 724.6447723132 2.0707144619 13.1618332436 6.8998705754 0.1140787698 1.2802980273 3923.0929934298 
40.0510407628 0.0361473476 0.0009712654 36.9667094410 0.2102132392 0.0022471590 0.2978707316 0.0666652745 918.1586741513 2532.8313201421 1221.9925117578 42885.1066156861 7767.1355223037 50047.5000971575 853.2646629541 1548.1800964450 730.2111677983 2.0639009179 13.1616656389 6.9160667166 0.1134271866 1.2808811965 3922.5773348015 
40.0183574644 0.0360922011 0.0029005252 36.8783448145 0.2103133587 0.0022429192 0.2983257515 0.0661391798 914.8824313595 2526.7426639806 1221.5222873771 42946.5590698484 7880.5030034474 49732.7046568819 841.6696113923 1549.4188975914 726.6563029336 2.0695663503 13.2132993864 6.9068305082 0.1136010241 1.2799502874 3919.4409473706 
40.0110663622 0.0352059259 0.0099232530 35.9649501513 0.2081422320 0.0022134902 0.2980796927 0.0652404188 902.8980104618 2505.2807525240 1233.6550349405 43102.7683793264 8082.7632285631 47973.9831671472 821.9932306441 1552.9555956999 724.7444180425 2.1075471518 13.2674529219 6.8276916324 0.1127529805 1.3011239242 3899.3415676469 
40.0133778909 0.0354985589 0.0108253668 36.0642120856 0.2086442500 0.0022285572 0.2977081701 0.0653367231 905.9901387651 2455.1239583229 1231.6523924518 43208.7135505715 8181.2632007509 48844.9605776154 827.4288719353 1553.9008485215 724.8901248713 2.0990705404 13.2111216263 6.8388497928 0.1124803834 1.3123560625 3900.7393263388 
40.0181295697 0.0359894490 0.0024119045 36.5059835809 0.2106656909 0.0022379417 0.2965981164 0.0664709818 910.3570109715 2523.6613628132 1225.6829039646 42929.1089028388 7975.3567033181 49886.3693489572 829.5063481184 1554.3559399536 725.4352833245 2.0751952459 13.3652391997 6.8764339820 0.1133505081 1.2803535848 3915.3767767546 
40.0247796152 0.0352696055 0.0112456227 35.5557303569 0.2079780007 0.0022049582 0.3009924104 0.0651562460 920.1375639904 2461.4065283875 1230.1151881844 43214.5897870084 7966.4090368217 47584.1392155942 825.5975504963 1554.6127322949 725.3030851144 2.1006273921 13.2951612772 6.8487355901 0.1128457770 1.2899461239 3893.3716931094 
40.0095740380 0.0355887283 0.0084342173 36.0829722464 0.2090124990 0.0022199392 0.2997754268 0.0653952269 915.5545589664 2487.0993233318 1226.7757668593 43121.9932700643 7986.8509110007 48417.1587148462 827.5381695627 1553.0412156918 724.5189636208 2.0903231307 13.2819685530 6.8669546720 0.1131895604 1.2867404969 3903.2347515139 
40.0346205474 0.0355259384 0.0120123697 36.0647651614 0.2090983144 0.0022269597 0.3004324287 0.0658520916 912.1951788800 2490.2933467784 1225.3037807131 42918.7919546786 7758.1250479000 48977.9326217790 820.0864234670 1559.3969821802 728.8522386892 2.0945740212 13.3745904100 6.8159416988 0.1128433540 1.2918242933 3907.6944862621 
40.0131934804 0.0357022898 0.0090092775 36.3151419224 0.2095313396 0.0022304620 0.2995598312 0.0657427102 911.7043378687 2500.5387415597 1224.4785393008 42973.7191813682 7877.0920496345 49091.0290618642 824.5465022099 1555.6312322948 726.4164887011 2.0878143497 13.3241624382 6.8487358277 0.1131668119 1.2879190619 3910.0780984640 
40.0158419317 0.0356490799 0.0032707714 36.0065506852 0.2089957486 0.0022431005 0.2957329792 0.0672055572 922.9659655154 2535.8859711556 1227.3410183410 43020.9591378979 7981.6260253364 49864.5130347058 824.6519504540 1550.9376124585 728.1986567837 2.0826474427 13.1035891575 6.8360046342 0.1125521903 1.3065955919 3907.6306895365 
40.0196331666 0.0355206151 0.0068425069 36.3836503218 0.2089364489 0.0022346001 0.2965350511 0.0664622549 917.7009799503 2515.6539318843 1232.2481398165 43073.8276581189 7959.5814334014 49668.6518307187 814.3656430874 1550.9173534428 729.0883377600 2.0861587361 13.1097656040 6.8646904210 0.1125024227 1.3061089139 3907.1833485635 
40.0075828174 0.0356796350 0.0063898936 36.4436941750 0.2093820450 0.0022345934 0.2974650044 0.0661299300 915.0710506041 2514.1271598153 1228.2927906044 43050.8223947090 7974.2120339938 49470.2761113995 821.1220345513 1551.4065302391 726.8558864206 2.0839057326 13.1825030547 6.8703152369 0.1129321310 1.2964979678 3909.4741380081 
40.0117259661 0.0355476026 0.0092912508 36.0896175476 0.2092572586 0.0022254972 0.2983859142 0.0654551894 910.0169583606 2497.3112474967 1227.7680957009 43118.5536768279 8105.7012685019 48787.2389867803 812.2192791072 1554.5532103564 722.6087111823 2.0950426880 13.2943819579 6.8417300274 0.1130618459 1.2953280904 3903.1828339562 
40.0113976778 0.0357680837 0.0044673823 36.4719425947 0.2096517002 0.0022379378 0.2956147037 0.0664270698 916.3340909869 2501.6230095442 1226.4494332229 42984.5965606513 7997.0378604832 49722.3876032128 824.1732856531 1552.0692052800 726.2252591784 2.0803240454 13.2570702904 6.8650829723 0.1128501510 1.2928003758 3911.2362618140 
40.0161653393 0.0356032208 0.0100973044 36.4250172944 0.2087576072 0.0022300593 0.2997982274 0.0651433862 915.2067212946 2496.2957574669 1224.0877590785 43144.2179672662 8022.5298210053 48617.8071088012 822.4396913756 1549.6291419979 723.8656264651 2.0907765216 13.1362561827 6.8676156823 0.1132043022 1.2971271601 3906.1868703267 
40.0102704603 0.0355731979 0.0053523599 36.1014283574 0.2089947531 0.0022406002 0.2944215828 0.0672289911 918.3968328818 2512.6448032357 1225.8983664182 43117.5350975891 8139.9499729982 49852.6326492428 809.3193814081 1563.8381476505 729.0837671128 2.0855541978 13.0824955920 6.8491927976 0.1121730424 1.2959772472 3905.2838455452 
40.0081422849 0.0361036394 0.0000714399 36.6601336500 0.2096750296 0.0022456875 0.2959761170 0.0658780116 918.4803684034 2537.0964113111 1227.2198026227 43114.8799872959 8073.1887090718 49743.0479196062 828.4423047821 1558.7519216708 725.5486457734 2.0718479843 13.1865375241 6.8546381231 0.1130836532 1.2893966960 3916.6468982452 
40.0235342572 0.0356289265 0.0051942037 36.2716963082 0.2097799043 0.0022401147 0.2952791090 0.0669399286 924.4234639682 2508.7570230549 1229.3440509916 43147.6717412226 8067.9842618355 49900.9359304572 812.0453973725 1554.3145831605 730.9784516804 2.0873005923 13.0110365557 6.8358411575 0.1119548142 1.3154317831 3897.7590504389 
40.0087682185 0.0357098658 0.0054896599 36.3582977762 0.2097027946 0.0022378242 0.2964788745 0.0664404054 919.3207163783 2510.2832380620 1227.3239159659 43102.4464645159 8043.4409493195 49620.5121760934 818.1462227113 1553.8640554649 728.1306853435 2.0850187745 13.1151713967 6.8515720005 0.1125391163 1.3030800649 3903.9516440963 
40.0186132327 0.0359880842 0.0010540507 36.4587157832 0.2105796889 0.0022417141 0.2952572931 0.0668562892 913.6032158352 2528.5947378162 1226.8139988826 42966.4269990113 8017.1664642665 50153.5247407752 825.6640893912 1557.5829056743 727.0879441737 2.0741739604 13.3004394940 6.8655314882 0.1129820633 1.2848707065 3913.8984027960 
40.0070545816 0.0358918684 0.0033148642 36.4502911610 0.2101241684 0.0022388004 0.2963925267 0.0664280634 914.0040922001 2520.5199927289 1226.1324389316 43010.8747410751 8018.5073034512 49769.5953327817 824.8579898873 1555.5944647552 726.2823647465 2.0783246007 13.2593936662 6.8660525367 0.1130376230 1.2879348199 3911.9705196787 
40.0103712853 0.0355464748 0.0114527053 36.2145283557 0.2089687606 0.0022320270 0.2935150334 0.0657623990 922.4657126735 2490.5593082426 1233.0867013733 43138.4738895543 8138.8342009785 49211.8287143345 802.5813512491 1554.5731746750 722.9338259829 2.0867872135 13.1720251483 6.8626896708 0.1122145107 1.3029190977 3915.6105974642 
40.0073935677 0.0359201505 0.0089257471 36.8778466566 0.2103187301 0.0022275874 0.2986919131 0.0646788210 906.4368163954 2483.7329855488 1224.7761896365 43103.5942929838 8082.1656805297 48864.9915597834 819.7233755674 1556.8512401829 722.1315112140 2.0826928264 13.3388882344 6.8992013685 0.1135256245 1.2758060522 3913.8046834297 
40.0401009587 0.0354984983 0.0105322981 35.7580437276 0.2089790515 0.0022312084 0.2979682058 0.0656108141 905.5784947770 2486.9947181880 1236.7967750735 43303.9561066796 8198.1968876123 48666.0764488544 805.1114422701 1557.2750635694 725.4569174028 2.0957147494 13.2967400566 6.8352745902 0.1119487590 1.3016952554 3897.4979877183 
40.0149095627 0.0356384196 0.0084665605 36.0949439710 0.2093177976 0.0022330284 0.2976368932 0.0657432778 909.7777038925 2497.3835305000 1231.6246844631 43189.0121812432 8119.5582632368 48990.4469441776 813.2424587199 1555.7167751765 725.2538811304 2.0894646775 13.2630133534 6.8514235865 0.1124812617 1.2963459484 3903.8967391462 
40.0031480268 0.0359182624 0.0043350853 36.7687444577 0.2099952896 0.0022366684 0.2969742680 0.0660082051 918.1761221234 2518.1611551239 1221.2805032422 42959.1243303704 7962.2810144857 49639.1879348240 829.5044916195 1552.6001983907 724.8478085856 2.0769645338 13.1955599468 6.8837215791 0.1135462671 1.2856473344 3916.6942420019 
40.0148888766 0.0360581838 0.0022693477 37.1056447011 0.2103340357 0.0022384885 0.2966429554 0.0661406687 922.3753312389 2528.5499674358 1216.1084126317 42844.1804049340 7883.6423901101 49963.5584301471 837.6355080694 1551.0419099978 724.6447723132 2.0707144619 13.1618332436 6.8998705754 0.1140787698 1.2802980273 3923.0929934298 
40.0308259092 0.0353723877 0.0126789863 35.3286447502 0.2085503069 0.0022259225 0.2952124000 0.0656425200 915.9107299203 2483.3981913857 1231.7455714480 43237.2777488416 8257.3844339453 49158.4031874825 806.4070016148 1556.7425090534 729.0744023482 2.0996122322 13.1418291252 6.8250227308 0.1122162980 1.3115189608 3895.7326126976 
40.0116149887 0.0355698220 0.0096276635 35.8642799152 0.2090874359 0.0022302374 0.2962084800 0.0657570316 915.0715928397 2495.2939058673 1229.1016011292 43156.6785349824 8152.0234149597 49240.1094018938 813.7478330359 1555.4718673743 727.1422177952 2.0916248263 13.1830332162 6.8457476390 0.1126095111 1.3015739055 3902.8439656682 
40.0000022755 0.0360424323 0.0022184323 36.7174424228 0.2106451693 0.0022407002 0.2965646146 0.0664445732 923.3003594871 2562.9070957879 1221.0309790487 42938.7146357125 7909.4034288526 49834.5932753838 813.5047261697 1554.6444227645 725.7346773332 2.0675274174 13.2347994964 6.8947223785 0.1135368040 1.2699214419 3919.3626417867 
40.0050128251 0.0363143690 0.0000000010 37.0440575914 0.2116456289 0.0022467717 0.2959928369 0.0669984982 931.9554698482 2616.7986645204 1215.7202723471 42803.7151782830 7773.4735429034 50329.4096242681 806.5426532869 1555.0162098860 726.1569535641 2.0517558559 13.2466384314 6.9226586713 0.1140650143 1.2487041317 3928.6742995107 
40.0033673099 0.0358696234 0.0034171720 36.5030853588 0.2098593369 0.0022397262 0.2944406611 0.0661023918 918.6403441671 2523.1621629354 1227.8914176312 43170.5267734926 8216.5119780797 49656.1215378186 815.3832980733 1552.8243290339 724.1463306518 2.0769393415 13.1136347807 6.8890169391 0.1128840111 1.2927222953 3910.8679190545 
40.0060541591 0.0360535852 0.0026011916 36.7661977164 0.2101881523 0.0022459845 0.2952559187 0.0664487492 921.1116678395 2528.7397402202 1224.6130723158 43030.4171050024 7997.9764600830 50038.9009357242 827.9981592638 1553.7451799431 728.0938917588 2.0680652444 13.1269836994 6.9003215495 0.1129728103 1.2850763762 3918.4618276621 
40.0031964810 0.0360753443 0.0016260088 37.0735278762 0.2104580402 0.0022426759 0.2973467564 0.0662097904 916.6061310876 2533.7976122453 1222.8715188135 42980.8139350315 7937.6500450001 49658.6479327771 827.7650895376 1552.6695513405 723.6469009607 2.0693413259 13.2332370305 6.9012652026 0.1134581723 1.2773307857 3920.2205015860 
40.0093382668 0.0359050153 0.0065279832 36.5205547678 0.2099670795 0.0022354062 0.2980979920 0.0655199995 915.3683638586 2530.3934724503 1225.1984217735 43152.5520343064 8087.2367071600 49170.5752159639 817.6661645463 1556.1267903494 724.3294633759 2.0796436779 13.1570332963 6.8852191629 0.1132728070 1.2846979891 3912.6449545103 
40.0020436424 0.0365307267 0.0007634517 37.0780567218 0.2116424429 0.0022618462 0.2956346667 0.0667320670 929.9381128743 2529.0187040092 1217.2240370407 43038.9060024476 8001.9180189525 51027.7607473766 819.4528499100 1555.5286903522 725.7725813603 2.0498838920 13.1366125170 6.9278402784 0.1134172345 1.2748811739 3925.7490474832 
40.0212193365 0.0362796552 0.0000000010 36.9069810961 0.2110589764 0.0022460202 0.3003920199 0.0662982384 911.0497197718 2547.2364569967 1216.3503102141 42994.1488661191 7933.4001208983 49954.9999304657 840.3985019106 1553.9979764386 727.8412420906 2.0672889829 13.2288209605 6.8987650225 0.1140650428 1.2705370982 3910.4016949403 
40.0072800549 0.0360963601 0.0015598631 36.7338679110 0.2105364224 0.0022425219 0.2986727733 0.0661642785 913.9037179972 2533.0671698082 1220.5344080039 43030.2301219779 7984.7586409184 49769.2071264329 830.9442142452 1554.1417759977 726.6143880637 2.0721635405 13.2146220075 6.8897461845 0.1136024098 1.2786325981 3911.7039205713 
40.0132198982 0.0363004923 0.0040178220 37.0775755992 0.2111731356 0.0022376217 0.2998719423 0.0647348543 914.7101345740 2527.0075407830 1223.0510125860 43007.1508421196 7918.1760459623 49306.6118571202 835.6263656459 1543.8515151311 721.4668119562 2.0673046661 13.3303620091 6.9159485672 0.1142364536 1.2759021624 3921.3120900435 
40.0043200593 0.0361186687 0.0043514565 36.8335387888 0.2106285400 0.0022383663 0.2985093524 0.0653583885 915.6318091509 2523.4168563961 1223.7628510440 43034.7469059870 7973.6195277213 49443.1170551509 829.0496195864 1548.8481732609 723.3710507453 2.0718670490 13.2683954048 6.8992596248 0.1137206008 1.2809209336 3917.3050289189 
40.0019423601 0.0363331384 0.0005648045 37.1642650322 0.2113023025 0.0022599579 0.2944030007 0.0665652695 917.5594312335 2555.8546146017 1221.8997107071 42994.7611820010 8070.0722549344 50835.3547315445 817.5449820389 1554.2672614142 725.9272597322 2.0608579076 13.1296551256 6.9011235067 0.1132682120 1.2846098615 3924.6403002025 
40.0079235703 0.0363665251 0.0000000010 37.0254712445 0.2106937698 0.0022522364 0.2960291539 0.0658865438 918.4170192955 2567.5033797420 1217.9347073846 43076.4138043567 7989.1680561181 50474.6464667403 828.4421833394 1552.5804951402 724.0462330317 2.0667787229 13.3396502594 6.9160652935 0.1133386608 1.2937688722 3917.6539765924 
40.0076970985 0.0359497886 0.0023945297 36.9679368094 0.2107734860 0.0022481295 0.2925037576 0.0657243856 916.9200497900 2535.6031239655 1227.0676819261 43177.7210452410 8091.3005225373 49881.3967847246 831.3091508438 1555.3406223919 722.3606894577 2.0685501535 13.2604212757 6.8954743261 0.1133398992 1.2888385706 3920.0932957202 
40.0066987541 0.0361132073 0.0005862248 36.9015309548 0.2106455000 0.0022498205 0.2948152354 0.0664674780 918.2906054365 2524.1887605123 1222.6655391363 42974.4571113816 7972.1950184043 50395.6883934006 829.9486636932 1551.1260763801 725.5650607603 2.0674093136 13.2840995190 6.8911645959 0.1132208533 1.2885037660 3917.8313727664 
40.0101461160 0.0354635628 0.0071675001 36.4277455774 0.2088461379 0.0022291735 0.2939539943 0.0656976803 914.2379159938 2513.0251797259 1232.3096835759 43264.4274188776 8061.2324805105 48969.8539861040 813.3510260447 1558.6843099159 726.6686918881 2.0829588101 13.1767558883 6.8415922738 0.1124217921 1.3070232441 3905.8383185079 
40.0033013985 0.0357271401 0.0053756253 36.5674606946 0.2095528609 0.0022357636 0.2951189707 0.0658494112 915.5101493235 2519.7963086718 1228.2689833029 43166.2967330393 8044.9324169245 49372.3112031044 818.4893213635 1556.2086532979 725.8567109054 2.0783117182 13.1990720353 6.8639831831 0.1128165817 1.2972771703 3910.3964361564 
40.0038426363 0.0361282880 0.0005608837 36.9282740732 0.2108313750 0.0022469786 0.2960253905 0.0674894861 916.1370630512 2531.0764194180 1223.6648705523 43096.7792971867 8057.0084198418 49875.0062056124 822.5429975566 1552.1686446704 725.6755137277 2.0666557557 13.1621518663 6.8944580442 0.1133930011 1.2861741976 3922.5377816350 
40.0048791621 0.0362991069 0.0011271880 37.1146518029 0.2109077269 0.0022475515 0.2959291662 0.0657686342 913.7948298206 2544.5534141256 1221.0897835848 43043.9324275083 8018.7801746092 49926.9755323572 828.9901412536 1553.5237516917 721.8558074813 2.0604442977 13.3250798811 6.9238826690 0.1139434886 1.2711443289 3927.8992048958 
40.0132556517 0.0359231031 0.0066413851 36.8541357611 0.2110475553 0.0022398576 0.2964276555 0.0663210847 914.2092197426 2518.4181502233 1220.6366224701 43025.0491265658 7984.0861844512 49821.1604809126 818.7438624984 1548.1605973059 724.1021344794 2.0725783892 13.2663085134 6.9271115051 0.1134771187 1.2831683918 3916.2268877151 
40.0043864229 0.0359682372 0.0049988988 36.8056352333 0.2107044239 0.0022413151 0.2963147709 0.0662103164 915.2770069078 2523.0877154952 1222.2824175082 43047.5068417484 8006.3618156064 49801.6323405860 821.1684730693 1550.8084283971 724.4637623029 2.0723957880 13.2463657661 6.9089931596 0.1133787523 1.2847254678 3916.3318903476 
