94.1396823369 0.0005083666 0.0099224284 0.1783392731 0.6428145214 52603.7002153739 0.0002050580 22.3461265921 332.2067910607 346548.9779810392 3.5115489644 0.0513168288 21.4867990402 0.1307093093 0.1764028566 10.3518328991 0.8418109807 0.0535690210 5.2629759331 0.3595772382 0.0009989650 1.2698820683 0.0457637494 5.1370766268 102.4639411663 0.0039477368 
94.3093495140 0.0005158901 0.0096674387 0.1349550440 0.6663301912 35042.4597142227 0.0001094849 16.0721171749 354.2884859634 377609.5256481508 6.1772857573 0.0579979785 24.7133139496 0.1325546272 0.1500290885 11.4813414167 0.8437510546 0.0690802610 5.9726911125 0.4285819364 0.0010796881 1.2290470544 0.0549297459 10.4371719078 116.5339817013 0.0039028574 
87.0350653523 0.0004202329 0.0086871061 0.1688625372 0.6235399973 43878.2607542464 0.0002843291 18.2833016401 335.8501235579 492861.2370326446 4.5231348047 0.0574938263 19.9946508379 0.1280274819 0.1441120100 12.7028658350 0.8050506723 0.0613077099 5.5597719174 0.3289335825 0.0011545292 1.3268378237 0.0367954217 7.9776456185 118.6008893111 0.0040599225 
89.3666619019 0.0004597591 0.0079584072 0.1617521783 0.6913203549 47291.0547787681 0.0001974148 20.5407673375 478.1847855552 463132.7517004219 5.1412018563 0.0512255922 30.9763336177 0.1185885561 0.1785822098 11.4155316307 0.8195887996 0.0588532163 6.1082036596 0.4330915737 0.0008961494 1.1853845942 0.0240492154 8.0741477607 89.2039309297 0.0042168040 
93.8305608125 0.0004204490 0.0088109197 0.1365061130 0.5810993147 44142.7707276089 0.0001398749 18.9804979111 306.1972107430 247364.6830862950 5.5582605094 0.0731671734 31.0579031706 0.1148679039 0.1496749769 15.0252023185 0.6949444098 0.0659542451 5.7700982410 0.4098761213 0.0008484387 1.2849570317 0.0517974894 6.7342215713 152.9596055957 0.0036678734 
91.5416214302 0.0004587767 0.0097450970 0.1348317473 0.7159497532 50063.1218164362 0.0002014644 22.3968895771 184.7273251902 158261.0592508968 5.2348502669 0.0434660079 22.2557266306 0.1172451485 0.1434128320 15.1195156619 0.8023408644 0.0599560808 5.9153584779 0.4396708358 0.0011375097 1.3087998448 0.0392405368 7.4237693896 108.7825266323 0.0034958424 
94.8820509641 0.0004940014 0.0082115830 0.1753890136 0.6430978708 45340.3432040251 0.0001219797 20.5229358970 353.0504662113 317256.6475511707 4.9061106343 0.0724147234 22.5407671464 0.1252501666 0.1364573313 10.8770288749 0.8871213281 0.0563248485 5.6776546020 0.3486282814 0.0012127273 1.1891492341 0.0653553730 6.4176729392 101.0892510345 0.0041507010 
94.0382053665 0.0004299892 0.0086564118 0.1419673348 0.5795810782 44835.9707323734 0.0001270150 19.0085605077 309.6329693002 240517.0095169363 5.4294127157 0.0757168158 30.5218263054 0.1149946856 0.1479397347 14.6580651236 0.7070840202 0.0655441212 5.7664970062 0.4016031102 0.0008920352 1.2676089179 0.0548330743 6.4271717762 150.8661225560 0.0037098519 
89.7162470922 0.0003727210 0.0101110218 0.1050707845 0.6671910925 37805.3130244961 0.0002650421 20.1973897675 313.5365332515 397854.7916033409 6.5998960090 0.0422038257 29.7780696816 0.1204045534 0.1559738541 15.9918761090 0.7228665688 0.0649467685 5.8421556648 0.4546680546 0.0006457744 1.3939361064 0.0250173243 10.1215698202 135.3705364026 0.0035548256 
90.2239308245 0.0004369545 0.0080133451 0.1513227453 0.6447050876 44367.3683017763 0.0001859787 21.2125998883 353.0984151956 312241.2561620059 6.2692853902 0.0699102527 28.4680084031 0.0971630722 0.1570911005 11.9465881310 0.8416988457 0.0570749220 5.5470626431 0.4114064594 0.0007383941 1.3030825301 0.0456051400 7.1109566906 121.6003122947 0.0034430247 
91.1962896810 0.0004761658 0.0092764486 0.1507288776 0.7812457469 45273.0461421366 0.0001815813 21.5871702726 332.1389369910 207092.2378332335 6.0232732746 0.0537350447 31.5286232197 0.1066210204 0.1541474272 12.0357758497 0.7592258962 0.0646874340 5.9795196795 0.3900829773 0.0008468206 1.2463142762 0.0511216149 8.8846837185 98.4162696883 0.0034275587 
92.2081013039 0.0003553040 0.0082583969 0.0998604521 0.6872267203 30369.8633560382 0.0001830335 18.5148175495 335.7595763677 342559.8607708948 8.3471549474 0.0639920512 32.6106415846 0.1079904071 0.1170562415 16.5113276425 0.7577833680 0.0686798655 6.3057025426 0.4503314862 0.0007945885 1.3166367570 0.0441536367 11.7092581851 133.8608116589 0.0036057905 
93.3946910055 0.0003349335 0.0084006633 0.1404371138 0.6653827729 47557.2961485347 0.0002844905 24.9842429967 312.1955686973 308695.3399136029 5.8550076896 0.0577904273 30.0159128860 0.1041799516 0.1407921818 15.7842180230 0.7489658793 0.0531365938 5.6226282778 0.3830667519 0.0006910574 1.3644789470 0.0341255514 6.5109298063 121.1769175205 0.0036269045 
93.4962136827 0.0004767808 0.0109877582 0.1203929019 0.6766954346 41568.1513328288 0.0002014877 17.2380337666 466.8322858508 178097.1532791007 5.1273281160 0.0684602110 21.6608016729 0.1114598660 0.1458897883 11.0062025992 0.7765154576 0.0685378435 6.6451543151 0.4474478002 0.0009070523 1.1779887701 0.0541686328 7.6013558322 111.9325709745 0.0031750729 
85.1252253477 0.0004141582 0.0103905114 0.1205163478 0.6903349000 38491.8347678064 0.0002160524 19.6121591855 330.8209268870 348553.3869195560 5.5938768348 0.0465371299 25.4905298736 0.1391526753 0.1325274500 15.2085449981 0.7408230025 0.0660187874 6.1859161700 0.4045230076 0.0010330562 1.2766538753 0.0440788581 9.6663165047 114.9963223825 0.0040113911 
92.7668101111 0.0004027601 0.0115790945 0.1051131491 0.7131498062 35554.0680008215 0.0002310892 18.8119388340 319.6821827326 366709.4522983310 5.2561725570 0.0348505685 24.0017906089 0.1601474768 0.1202456248 16.8395234317 0.6903850808 0.0704907200 6.5053429335 0.4010812817 0.0011803873 1.2634395479 0.0433157171 10.9439964118 111.6943274264 0.0042955743 
93.0738327426 0.0004867857 0.0083697909 0.1690957355 0.6939703069 42778.7070905613 0.0001362003 20.2774386957 379.5830515617 282594.2001598120 5.3137919979 0.0711982765 24.1431455857 0.1175152702 0.1357404284 11.3352769509 0.8415797530 0.0551160483 5.9537805378 0.3480766488 0.0011499474 1.1836930734 0.0610491194 7.5311518508 96.2354561596 0.0040114652 
94.2581073629 0.0004416343 0.0087610583 0.1696324256 0.8069383872 43037.0462516061 0.0002505903 16.9463936076 357.1874628316 278094.6317971809 4.2915546087 0.0427381564 19.6839024164 0.1381488547 0.1660680974 13.7424099825 0.8917621964 0.0474006316 5.0109302106 0.2898816696 0.0012241583 1.2751038928 0.0384607739 10.6769691246 110.3404173073 0.0039738643 
89.5368285992 0.0004526513 0.0078599478 0.1623618022 0.6905064299 42843.3380605556 0.0001868825 20.4085935011 367.6413829929 317387.7814852025 6.0446371422 0.0666006345 27.2184391034 0.1000012353 0.1626178060 11.8346901401 0.8482092421 0.0512548630 5.4544489000 0.3768439900 0.0008207969 1.2920489197 0.0425339499 8.1083980651 114.3831148778 0.0035829375 
93.5702226531 0.0004295926 0.0102592785 0.1330789125 0.6216108636 34031.8336592371 0.0001407305 19.3969553769 369.6288257752 328225.0596650342 5.4125399363 0.0493743283 35.3682183022 0.1221001531 0.1210328715 13.5901437612 0.7900993700 0.0759020532 5.8993994783 0.4252514882 0.0009635728 1.2756096462 0.0434153665 8.6500705891 127.7427188220 0.0039395941 
91.8552653409 0.0003765916 0.0100221063 0.1118316290 0.6759915981 37526.3454108083 0.0002615176 19.6569343025 320.9575794322 385491.6349865107 6.3191894512 0.0404037348 30.1955098329 0.1207422813 0.1573767729 15.7684659590 0.7469841622 0.0645525763 5.6610105888 0.4409997789 0.0006838489 1.3922856972 0.0241038409 10.2577987428 136.6087396277 0.0035717954 
93.5571215639 0.0004598125 0.0100803721 0.1463803889 0.6695886194 45412.5323279320 0.0001411990 19.2418819559 423.7837712883 395655.4703796591 5.3912899015 0.0349172507 22.0868830897 0.1134672066 0.1314068597 13.1451705834 0.8204524840 0.0703722344 5.9795797462 0.4121134715 0.0010382529 1.2646351183 0.0562858743 7.4313509628 117.2247955250 0.0034190594 
90.3399834342 0.0003992572 0.0080456630 0.1326458037 0.7059939074 34852.5539263975 0.0002709558 20.7328676275 285.5226815062 283973.3323618695 6.2018783437 0.0740052120 32.3130082832 0.1247586795 0.1663472664 13.9179226052 0.7607635405 0.0504335725 5.6254050993 0.3909453438 0.0007532991 1.3106873939 0.0281015153 10.4358043974 117.1011365638 0.0040524571 
93.5571215695 0.0004598125 0.0100803721 0.1463803889 0.6695886194 45412.5323279320 0.0001411990 19.2418819559 423.7837712883 395655.4703796591 5.3912899015 0.0349172507 22.0868830897 0.1134672066 0.1314068597 13.1451705834 0.8204524840 0.0703722344 5.9795797462 0.4121134715 0.0010382529 1.2646351183 0.0562858743 7.4313509628 117.2247955250 0.0034190594 
94.9592962603 0.0003814542 0.0073294627 0.1348229737 0.7175368517 40417.7894580212 0.0002172536 19.3398755715 340.6112113924 296014.0965127404 6.5114150509 0.0692188802 34.8570792118 0.1216566919 0.1442931613 14.3909885080 0.8209749384 0.0622037169 5.7463143483 0.4161854653 0.0007117201 1.4483965698 0.0390054660 9.6525571613 121.4184573383 0.0034436495 
91.7471788493 0.0003883405 0.0077509879 0.1448342281 0.6580105881 30622.9184366755 0.0002032737 17.3063119131 558.2632784816 516098.7626646187 6.6356092238 0.0671596519 33.7814938909 0.1192922591 0.1556251591 12.1898699092 0.7760497641 0.0619864590 5.6826016817 0.3492374762 0.0006436823 1.2932342014 0.0398119882 10.7642689102 128.7291041107 0.0039150293 
92.2081012962 0.0003553040 0.0082583969 0.0998604521 0.6872267203 30369.8633560382 0.0001830335 18.5148175495 335.7595763677 342559.8607708948 8.3471549474 0.0639920512 32.6106415846 0.1079904071 0.1170562415 16.5113276425 0.7577833680 0.0686798655 6.3057025426 0.4503314862 0.0007945885 1.3166367570 0.0441536367 11.7092581851 133.8608116589 0.0036057905 
91.7956243227 0.0005152113 0.0089317612 0.1412818038 0.6968696144 30917.2043457623 0.0001222431 13.7701892505 450.9648003763 367102.9643793628 5.9962607602 0.0544416220 26.8889305743 0.1345970529 0.1624201064 10.9982458419 0.8243637477 0.0671491790 5.8772816145 0.3998627932 0.0010894712 1.2421276447 0.0478955473 12.0284811961 114.8180984707 0.0038240258 
93.8593353462 0.0003971630 0.0072752490 0.1332348749 0.7061659425 32652.6348821196 0.0002544869 19.3375796871 341.9548545760 293386.2336724950 6.5909194002 0.0779984644 34.6157350241 0.1261642428 0.1714372480 13.6742829373 0.7609003027 0.0521101308 5.6166242165 0.3732159389 0.0007457963 1.3291157020 0.0226384675 11.5000372129 120.6577779390 0.0040485211 
86.4528952290 0.0004115489 0.0076298916 0.1287435614 0.7734663035 42918.2463316304 0.0002399571 17.3064988527 403.3962276516 168830.3995951801 5.4796453858 0.0525602828 23.5719150635 0.1109600201 0.1570343296 15.1896019593 0.8120948370 0.0622972841 6.3741349361 0.3627933745 0.0008493029 1.3026912958 0.0284695760 9.5640437307 107.0910616710 0.0035289647 
93.4962287472 0.0003963976 0.0066727313 0.1183327068 0.8552080043 46896.2900210609 0.0002784135 15.3949477396 424.6782365799 1540.8757118564 4.9649136953 0.0480092624 18.7375198859 0.1021971743 0.1616974397 16.8937574777 0.8338228231 0.0636524579 6.9355547357 0.3347487140 0.0008135793 1.3070976933 0.0185072143 9.5834047525 95.6161600861 0.0033200686 
93.0292086517 0.0004407657 0.0100984951 0.1367363743 0.6320768387 34041.0571731485 0.0001393958 19.1302298304 376.6306695984 318323.5137920841 5.4493785649 0.0498350941 34.6293271699 0.1218956592 0.1163791997 13.8914720444 0.8084867127 0.0755002103 5.8484779827 0.4125841748 0.0009997520 1.2721352451 0.0421837951 8.7850351508 127.7604505751 0.0039136598 
91.2072905341 0.0003542428 0.0082542483 0.0975666241 0.6803533128 30657.9977336942 0.0001847868 18.8148611658 349.7604251766 323508.9075959792 8.0652931305 0.0675615048 34.0629381860 0.1068450738 0.1241477708 16.3200665097 0.7546321231 0.0697308170 6.3922633120 0.4762985024 0.0007647542 1.3011719607 0.0418543422 11.3176931118 137.5814111559 0.0036298109 
85.0245973357 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.1141180677 0.0004707027 0.0128906242 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.2631710180 0.0004707027 0.0103124994 0.1984691451 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
89.7287469534 0.0004707027 0.0103124994 0.1587753161 0.9403749289 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.0076123060 0.0004707027 0.0103124994 0.1587753161 0.7522999431 46572.7929993677 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.0243991945 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0003620615 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
87.7613194528 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 23.3667522959 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.0246053601 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 347.7197922458 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.0246030581 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 269088.3383162776 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
87.7883070020 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.7933887036 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
87.7541816043 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0571377688 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
86.3523732492 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 17.1391803372 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
86.6162207672 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1822965804 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
88.3561186482 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.2203784409 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
89.3111295130 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 16.8462828754 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
87.2423020020 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 1.0277669167 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
92.7614847385 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0572106135 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
90.5565861426 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3847263387 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.0819658953 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0015400071 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
86.2212431098 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0481138808 8.7379592536 101.0290906050 0.0042721911 
85.1573537945 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 10.9224490670 101.0290906050 0.0042721911 
94.5324344081 0.0004783281 0.0104795618 0.1613474762 0.7644872022 37861.8177967659 0.0002943416 18.9962349465 282.6822823042 218758.0555176009 3.0838732805 0.0464507205 13.9334680469 0.1481998280 0.1791588573 13.6953541264 0.8355333926 0.0465099404 5.2186840453 0.3127671243 0.0012519641 1.1566746611 0.0391146606 8.8795141935 102.6657618728 0.0042081083 
90.9897711381 0.0004787856 0.0104895856 0.1615018058 0.7652184377 37898.0328006022 0.0002946231 19.0144049331 282.9526692146 218967.2986094756 3.0868230195 0.0464951509 13.9467954736 0.1483415818 0.1793302236 13.7084537959 0.8363325842 0.0465544273 4.5047072637 0.3130662875 0.0012531617 1.3118818664 0.0391520739 8.8880074899 102.7639621489 0.0042042633 
85.0151956258 0.0004707027 0.0103124994 0.1587753161 0.7522999431 41915.5136994309 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
84.9035476742 0.0004707027 0.0116015618 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.0244984897 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0003258554 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.0245986851 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 242179.5044846499 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.0844999843 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 9.8302041603 101.0290906050 0.0042721911 
85.0244689465 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 312.9478130213 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.4123341678 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 15.4252623035 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.2876016037 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1640669224 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.4789105204 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.9249902251 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.4530058200 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0433024927 8.7379592536 101.0290906050 0.0042721911 
85.0531289998 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0013860064 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.7085913976 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 21.0300770663 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.8304284704 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.4140498332 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.8161690559 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0514239919 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.1079029373 0.0004707027 0.0103124994 0.1786222306 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
86.3020672604 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1983405968 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
86.3920724306 0.0004707027 0.0103124994 0.1587753161 0.8463374360 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3077810710 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.6314881556 0.0004707027 0.0103124994 0.1587753161 0.7522999431 37258.2343994942 0.0002896492 18.6934018367 278.1758337967 215270.6706530221 3.0347109629 0.0457102150 13.7113442698 0.1458372643 0.1763027527 13.4770263003 0.8222135334 0.0457684908 5.1354891215 0.3462537049 0.0012320057 1.3201034708 0.0384911047 8.7379592536 101.0290906050 0.0042721911 
85.8849342323 0.0004747442 0.0104010425 0.1601385609 0.7587591904 37578.1336000482 0.0002921362 18.8539033849 280.5642515057 217118.9846312489 3.0607669912 0.0461026830 13.8290698717 0.1470894231 0.1778164881 13.5927400481 0.8292730588 0.0461614591 4.8200981926 0.3104236793 0.0012425837 1.3159926686 0.0388215893 8.8129833717 101.8965263770 0.0042382272 
