44.6905447685 367.8926254697 24368.9078152363 26216840.6607619670 0.0285077721 2.3421991674 666.8765090814 419.7505955995 154.0424235128 70962.2464688145 39.7228560082 0.1352614875 1.5104621824 206.8425599173 1.5066555097 
44.6875368228 370.2410397066 24444.3037459417 26348909.8620065820 0.0285284174 2.2807279518 644.5253905591 418.9772599320 153.5944795601 70726.5130475564 39.8899670800 0.1349533810 1.5137121076 206.8523532773 1.5083127405 
44.6870723621 371.4377115082 24435.4947820899 26328613.4155346600 0.0285153832 2.3039748784 650.9937365621 419.3810833887 153.6638189018 70757.0882823429 39.9456664437 0.1349132695 1.5138867919 206.9476904620 1.5076947829 
44.6864985640 367.3306728951 24454.9015064658 26360987.6780871640 0.0285255326 2.2686382668 640.9966327621 419.0046281876 153.5818984428 70592.0648286137 39.8962517336 0.1349770070 1.5150064508 207.2136672702 1.5088666349 
44.6904622074 368.0691659142 24375.5501983413 26252421.4884713630 0.0285238703 2.3133074531 658.4354935105 418.9684337059 153.8909788433 71003.9970260432 39.6845367132 0.1353395646 1.5095185792 206.4315999693 1.5073775776 
44.6866407051 370.4703594995 24427.0656376689 26360386.7438653260 0.0285394501 2.2452992942 634.5701278083 418.5905478948 153.5029532424 71055.9357553129 39.8222752860 0.1352049934 1.5124079880 205.1640998285 1.5081903266 
44.6876359723 385.2407752223 24355.6847915209 26232423.6788969380 0.0284730337 2.4201781650 686.9075678413 419.2421523009 153.8809492831 71003.4824038901 40.0959240741 0.1351654136 1.5061548752 208.0679014355 1.5059138105 
44.6884580679 368.3630731256 24458.8052029591 26380384.0612114150 0.0285388642 2.2491673019 634.5112708447 418.6776888449 153.4800534040 70731.0362077804 39.8689018755 0.1349980888 1.5144037017 206.4236730456 1.5088698343 
44.6905742900 368.2285194256 24464.0563919423 26363083.6010363210 0.0285249080 2.2688961374 639.5345403205 419.4183157584 153.5727944393 70650.2912479427 39.9335590509 0.1348712295 1.5160451795 206.8335005759 1.5083609460 
44.6870589976 368.1886810478 24441.9298435420 26335418.0728950800 0.0285246486 2.2799989664 644.2597786180 419.3058452453 153.6523405403 70738.7176924678 39.8713034665 0.1349883133 1.5144135294 206.7330254242 1.5081151039 
44.6862102301 361.6497076520 24501.0790899269 26493864.3645072650 0.0285792793 2.1257926612 597.7588412478 417.8710798435 153.1321131771 70813.0957155158 39.7687742030 0.1350967281 1.5175711717 204.3949436207 1.5106071689 
44.6886464376 382.1413842572 24357.8374001611 26193606.4261210260 0.0284582609 2.4571964129 698.2069015313 419.8792861611 154.0692433156 70730.1403962158 40.1046364869 0.1350416799 1.5073461797 209.5518253437 1.5058160857 
44.6873645844 376.6105477120 24442.5175924563 26335925.5017887430 0.0284949139 2.3329887225 659.7435030158 419.5112469765 153.6283287670 70611.4034181550 40.1161399241 0.1347835900 1.5136482339 208.0471067690 1.5076750086 
44.6832546551 378.4426887462 24428.6867794591 26395307.3358216810 0.0285121708 2.2998741924 649.2803545651 417.8663627000 153.3906700843 70715.5518988671 40.1110819282 0.1351550505 1.5096294988 207.6802911837 1.5089819945 
44.6834254926 386.2482265595 24432.4884970678 26467936.2460545750 0.0285060153 2.3014551939 648.0432524249 416.6286349162 153.1054663007 70651.1258373179 40.3289488929 0.1352515261 1.5066319670 208.3939951403 1.5100025331 
44.6856132968 369.6463770989 24487.3691882478 26478216.8784360180 0.0285409784 2.2119250104 622.3604162511 417.6940379320 153.1792713423 70522.8349265846 40.0316103989 0.1349473158 1.5151491454 206.9026641663 1.5105360173 
44.6857035397 370.1336780516 24499.4129412786 26512824.5603106990 0.0285582508 2.1569193338 605.1104222923 417.6706298822 153.0055658862 70814.9747463624 39.9982239053 0.1349706197 1.5165651518 204.9182080626 1.5103854879 
44.6897792110 357.9761149786 24536.5343157586 26565519.3944381100 0.0286023024 2.0587518908 577.1180211406 417.3683323625 152.8991766234 70778.9948167020 39.7359833899 0.1350387999 1.5199804084 203.5264357918 1.5117776360 
44.6851240269 364.0174322982 24491.8600868592 26472541.1523588370 0.0285662920 2.1583630213 607.3902412382 417.9960708122 153.1916932964 70766.7812115804 39.8281466641 0.1350395199 1.5168218512 205.0327831798 1.5102872484 
44.6830390536 371.1336202777 24440.2886392320 26391907.0580830650 0.0285256173 2.2538089617 636.9392190262 418.4725556741 153.4471722339 70783.2054342517 39.9658958283 0.1350883097 1.5132683364 206.4558895377 1.5089263751 
44.6854216790 372.5188938538 24431.0303573685 26397668.5565188970 0.0285189939 2.2561297916 638.1531931169 418.3699890887 153.4307316488 70809.2900474874 40.0143928047 0.1351334202 1.5127006537 206.4719977837 1.5089546455 
44.6938357805 352.2406103318 24555.4953146289 26562650.7802812870 0.0285989598 2.0590310695 577.4045864846 417.7981498428 152.9843082049 70479.2910996222 39.7202981660 0.1349099701 1.5225333715 204.5813737338 1.5123127653 
44.6865916894 360.4906515544 24505.5426838519 26480094.0049352050 0.0285674783 2.1493178434 604.7803318238 418.1591504573 153.2084684745 70610.3389256892 39.8142046430 0.1349738310 1.5184387475 205.4530056592 1.5107130266 
44.6814053292 365.8474332543 24475.6247799096 26464905.1890185850 0.0285491562 2.1797084102 614.1088982332 417.9461694296 153.2156334871 70739.6641528319 39.9154319548 0.1351249241 1.5156513734 205.5970150894 1.5102567333 
44.6790706057 363.6506300281 24491.2852968936 26522902.8525245930 0.0285595256 2.1291986394 598.9006520703 417.4306241784 153.0262104506 70746.2397054697 39.9281643922 0.1352106956 1.5166210063 204.9693459955 1.5112287297 
44.6883866627 357.6265084369 24484.3777483146 26504600.5993415420 0.0285918900 2.0983347704 590.1989499271 417.1149505568 153.0957673778 70874.0361089927 39.6624054633 0.1353557302 1.5161399289 203.9625814872 1.5114021397 
44.6846040856 362.3725182557 24473.9127093500 26462431.8249533440 0.0285676460 2.1569982584 607.5850881993 417.7140246617 153.2289077251 70808.3779362832 39.7758390785 0.1352126952 1.5155170051 204.9837128076 1.5104703569 
44.6812025877 361.5043170332 24496.8888340039 26531029.6012268590 0.0285788868 2.1063519546 592.7474809005 417.0069628978 152.9981470750 70735.6783382248 39.8086178915 0.1352688258 1.5161342585 204.7814295579 1.5117788760 
44.6860197245 372.0908113203 24525.6875396559 26584819.0400030280 0.0285602399 2.1466038963 601.2343663207 416.7179250795 152.8039403945 70538.9169156910 40.1176188520 0.1349105698 1.5161958001 206.0027382743 1.5118168502 
44.6801869675 365.3924321519 24513.6932524066 26591879.3565118390 0.0285803130 2.0916000552 587.1150300933 416.3796033718 152.7809406022 70698.2345391574 39.9396628320 0.1351823384 1.5161507571 204.7736488365 1.5124026343 
44.6881221512 362.3853355077 24540.9328318137 26599981.0587768180 0.0285713491 2.1043426932 590.0253812295 416.7790515047 152.8271832372 70329.9163025759 40.0054606619 0.1349624218 1.5186909798 206.2867957190 1.5129291698 
44.6838589798 364.4065915056 24512.4660332775 26540082.4800489470 0.0285633743 2.1395818435 601.1615678742 417.2319256022 152.9961257385 70511.4211657601 39.9596643179 0.1350230647 1.5171202319 206.0061217464 1.5117444590 
44.6802827082 372.9244634458 24463.4448355486 26488843.5798660440 0.0285427345 2.1989332869 619.2982109355 417.0779882486 153.0913333286 70761.3820236383 40.0343112585 0.1352006176 1.5124718610 206.0769064722 1.5105538173 
44.6806613127 366.8835550410 24515.3064885180 26626215.0355396310 0.0285871376 2.0696550093 579.9821354505 415.9572762413 152.6478226298 70803.8442914315 39.9719869571 0.1352293859 1.5155420734 204.1538504616 1.5126412350 
44.6807570135 373.3122127682 24471.1613905699 26512245.5878384410 0.0285345136 2.2044809503 620.6803975652 416.8174240708 153.0284235315 70581.4917725174 40.1284948811 0.1351286160 1.5126874814 206.9381322312 1.5111912819 
44.6826049803 363.0455950210 24438.7634909715 26410923.2763191720 0.0285498778 2.1919378658 619.9828769558 417.9847929765 153.3886653337 70861.7526947460 39.7812039506 0.1353459237 1.5135616645 205.4639652856 1.5098922337 
44.6820162876 363.9901449996 24456.3738821621 26468360.4297269880 0.0285506708 2.1866250757 618.2314573647 417.0769686157 153.2417683345 70592.3774281294 39.8695960467 0.1353394887 1.5127632433 206.6264608150 1.5112531311 
44.6816994724 363.6694127953 24463.9897343235 26501560.0475003760 0.0285693278 2.1280051227 600.3916121364 416.9654078065 153.0769910201 70894.4518909850 39.8130646455 0.1354188173 1.5138384065 204.6025470897 1.5112050465 
44.6800627059 369.2486405241 24455.5173567784 26511381.3300263430 0.0285444478 2.1772302692 614.3619829918 416.5161373541 153.0481830265 70668.7442744756 40.0143738062 0.1353807985 1.5117394942 206.4109657776 1.5115849294 
44.6797355003 372.1480755406 24480.5876503238 26549812.4886914040 0.0285560804 2.1413669663 600.9816658304 416.7533247958 152.8628097009 70897.1526304895 40.0616489747 0.1353165470 1.5135257371 204.8236690044 1.5111442260 
44.6800981703 373.3063931555 24473.0092427169 26543632.5264359970 0.0285401652 2.1742374834 612.4227180521 416.5055974145 152.9175584306 70656.1260763087 40.1366991659 0.1352570876 1.5123478592 206.4110334773 1.5116052101 
44.6834946338 372.5437201412 24428.8192344236 26466489.0208242540 0.0285411213 2.1966047041 620.4549741169 416.8839353044 153.1391165161 70973.7549769102 39.9781646190 0.1354801500 1.5100628650 205.4464690715 1.5103112153 
44.6808697604 370.5094379823 24449.7309341371 26484887.3856304250 0.0285466845 2.1823489889 615.6316225562 416.9709328788 153.1033688217 70858.1715241227 39.9735395438 0.1353658786 1.5118272067 205.5863822403 1.5106695263 
44.6803637596 357.3743013630 24515.6047960532 26624061.3150242050 0.0285972553 2.0195230404 567.5292257105 416.1215796607 152.7035291328 70789.9984759825 39.8070980967 0.1353782824 1.5178675563 203.4731697852 1.5133147558 
44.6776680272 362.7177528436 24514.7623872547 26660626.4866115450 0.0285940428 2.0321188537 569.9546479186 415.1795329705 152.5407922545 70723.3153751309 39.9295988063 0.1354864479 1.5148857501 204.2714686094 1.5139972867 
44.6804774365 358.5098191266 24551.9992612660 26794986.2008757890 0.0286282555 1.9212737997 536.4623623647 413.5330216187 152.0876022648 70693.3703455706 39.9114502954 0.1356855170 1.5156944570 203.1792581453 1.5165327425 
44.6775282995 370.7589435036 24527.1445206985 26677282.1555600730 0.0285760916 2.0711586622 579.7641001265 415.2665442386 152.4781744291 70624.9913546916 40.1354899491 0.1352489087 1.5147815771 205.0930361935 1.5136178643 
44.6796381280 374.6156177449 24571.3350355620 26810461.5951805190 0.0285891984 2.0107690604 559.6547117119 413.9074198697 152.0229289767 70506.6106846644 40.3126329484 0.1352004012 1.5153915333 204.9075716474 1.5154806796 
44.6798193395 370.7813647398 24519.6442207275 26649690.9629855530 0.0285789301 2.0599762504 576.0201829693 415.9157365455 152.5159865846 70899.0257536743 40.0850826963 0.1352424038 1.5158683317 203.7114800039 1.5125947860 
44.6793357847 372.1180900791 24519.9790094809 26637652.9045671860 0.0285616449 2.1088777930 590.3783954594 415.8773443174 152.6006204083 70597.6046997743 40.1804738190 0.1351378733 1.5150831578 205.6080984312 1.5128414047 
44.6782158633 375.7994391335 24490.3785062972 26623415.2513179030 0.0285496227 2.1308917953 597.6840859181 415.6744151432 152.6226748295 70736.6534470415 40.2380428483 0.1352691572 1.5126371485 205.5473115164 1.5124193651 
44.6793266692 367.5500326345 24543.3432021869 26689347.1620125360 0.0285822448 2.0475437332 572.2360104568 415.5252283428 152.4487825125 70596.8005358463 40.1109073825 0.1351582871 1.5170599064 204.7367773020 1.5137786918 
44.6792035823 363.9240892581 24532.2244331279 26687289.1846865490 0.0286012344 2.0029921694 560.2666087181 415.4941377611 152.4409219429 70875.6672536415 39.9534395453 0.1353997884 1.5168242638 203.0705480355 1.5136265662 
44.6767597785 369.9299661592 24490.4961844098 26582044.6154349040 0.0285506242 2.1282948476 598.1483670139 416.2881229505 152.7919656036 70663.5751579002 40.1072978390 0.1353233617 1.5141528419 205.7000723157 1.5123173746 
44.6777448272 371.4531717183 24478.0910323558 26559959.4053825360 0.0285323675 2.1576147667 607.2314827955 416.4535463051 152.8640370905 70593.4405911345 40.1749532800 0.1353703496 1.5134582261 206.4731832427 1.5121554445 
44.6807065302 381.2328862366 24486.6109323541 26578195.9502947180 0.0285338450 2.1939656461 614.9754397973 416.1476114297 152.7488928822 70659.3604993375 40.3150723770 0.1351666194 1.5112966855 206.6988819249 1.5115013708 
44.6783371716 375.2682400182 24493.8593982789 26589662.2914770880 0.0285496976 2.1503549947 603.1138862756 416.1411034874 152.7375519448 70692.0199934987 40.1880788069 0.1352195352 1.5129394032 205.8924538900 1.5119547170 
44.6760554659 366.0175493784 24543.1158303916 26727816.3585401700 0.0285893605 2.0076156435 560.8944081923 415.0573621616 152.3105484886 70678.0680902332 40.1098260078 0.1353469867 1.5167591725 204.0687948690 1.5144624379 
44.6773324454 362.5640923448 24582.9513278130 26847302.7478772250 0.0286126734 1.9119568218 531.6925068207 414.0470491181 151.9201560685 70636.4111235306 40.1475833825 0.1354201713 1.5189028282 203.0647390674 1.5164167482 
44.6762029883 373.6388831332 24497.0706389600 26644200.1536127110 0.0285530745 2.1029511021 589.3317859057 415.5668554369 152.5537423416 70738.3346534392 40.2287834593 0.1353887872 1.5131671929 205.2713590809 1.5129078785 
44.6820545646 365.7724206979 24541.1919909702 26706813.7875709420 0.0285950665 2.0101299052 560.7253933546 415.3067553975 152.3651507862 70792.1871987351 40.0449020245 0.1353328521 1.5170871384 203.4711638119 1.5138913981 
44.6782363344 367.6559138123 24524.1463039069 26666018.4722872080 0.0285813412 2.0511567997 573.6497245289 415.6064659017 152.5032526973 70758.1719181285 40.0678513099 0.1353139110 1.5159023186 204.2061312283 1.5133198511 
44.6844576663 369.6026409419 24568.4880122127 26761156.0043035670 0.0285960544 1.9891266238 552.9700914916 415.1662623932 152.1566790005 70792.3443782330 40.1748670275 0.1351995859 1.5182901926 203.1562551475 1.5141595248 
44.6792030032 369.5141408375 24540.2453483541 26698712.3357342630 0.0285831527 2.0361525351 568.3180643666 415.5037311335 152.3795550070 70761.4443522936 40.1347437222 0.1352448890 1.5166525180 203.9699328050 1.5135158760 
44.6768886917 367.8888847402 24507.3041664961 26629849.4245941710 0.0285621753 2.1029772546 590.2115888566 415.7078052859 152.6693852170 70542.4084131227 40.1112525698 0.1353383357 1.5142733817 205.8926627499 1.5132812526 
44.6769892575 365.9137181108 24550.1773820672 26741161.7468744370 0.0285858957 2.0161022942 563.7115235707 414.7208571055 152.2949300316 70493.6037909693 40.1417725193 0.1352673051 1.5167227827 204.9331871416 1.5150371020 
44.6766059791 365.0573647197 24515.1000761368 26668108.3084711170 0.0285837956 2.0353378248 570.5052408147 415.4316251251 152.5134492704 70778.2944489982 40.0174189179 0.1354644691 1.5153995941 204.0523418163 1.5136535943 
44.6764431056 369.2693267479 24487.7011511379 26613379.9290912780 0.0285634173 2.0949281834 588.4003730112 415.7703692115 152.6745252744 70805.0263148049 40.0736298594 0.1354877956 1.5131856581 204.8258864476 1.5126984362 
44.6780715703 373.6588754799 24492.4594513411 26604879.4413322210 0.0285390252 2.1526134635 604.3888839347 415.8409214290 152.7157577485 70516.0680343189 40.2482677415 0.1352588667 1.5129014999 206.7428783444 1.5127179718 
44.6785619065 368.6609288495 24477.6119793987 26580051.5910842200 0.0285508029 2.1360903733 601.4904025102 415.8794980988 152.8251536475 70595.2371759560 40.0831812816 0.1354157629 1.5125373859 206.2396286519 1.5127146757 
44.6756637011 375.2401966334 24524.6186997886 26764025.1798024100 0.0285731840 2.0440288024 571.2777791551 413.7310156139 152.1497758034 70588.8700328495 40.3119058815 0.1354792516 1.5119855233 205.4216844124 1.5152141001 
44.6769037547 381.0349799360 24541.2854012361 26884586.3434413220 0.0285800132 2.0014438839 557.4663426975 411.8812113316 151.7115584798 70510.1851965394 40.5037766262 0.1356135296 1.5096677818 205.6478536208 1.5172067853 
44.6787394612 371.1697932097 24545.0072630534 26733158.3824882360 0.0285851039 2.0239854156 564.3719396645 414.9752156242 152.2543500574 70738.9629704907 40.1895639350 0.1352832542 1.5159903062 204.0345525789 1.5140852146 
44.6767930460 370.5425771196 24528.1584421398 26694881.6846372300 0.0285765287 2.0520116550 573.6515553759 415.2012862429 152.3970509549 70703.0315218570 40.1629682716 0.1353163813 1.5151270761 204.5858215971 1.5137425799 
44.6750768650 363.8873873411 24533.6597075820 26738579.0239754060 0.0285900423 1.9956717456 558.5395514848 414.5793506292 152.2933087615 70643.7532284278 40.0810791904 0.1354933170 1.5159008136 204.1950655846 1.5151005823 
44.6755523400 358.1969610026 24553.5598622335 26813037.3902245690 0.0286102147 1.9183301211 536.2523840894 413.7984742002 152.0711871699 70619.6198458923 40.0275793821 0.1356302080 1.5173815188 203.3463714319 1.5166735149 
44.6778028926 370.9613526226 24504.7318596219 26672588.6362635870 0.0285596417 2.0869435043 585.8451170823 414.9672574618 152.4976160182 70561.2557766979 40.2031963846 0.1354245706 1.5129376832 205.8798074401 1.5139898383 
44.6751387240 362.1266720856 24540.5501362779 26722216.6265108510 0.0285927915 2.0009301814 560.1194744309 414.7982856944 152.3603283415 70557.7174377358 40.0280267799 0.1354915264 1.5162457868 204.5861265697 1.5151146777 
44.6770665533 362.6197781113 24545.3392890821 26757514.8915220500 0.0286110699 1.9575394729 547.0904750566 414.4828314465 152.2164697929 70784.2527652323 39.9863388922 0.1355350540 1.5164591907 203.0824523453 1.5151584575 
44.6789630302 364.1256474671 24538.8679421528 26701938.0187704640 0.0285978002 2.0047231420 560.0978644768 415.2872916973 152.3944477768 70770.9217355010 40.0004306073 0.1353851334 1.5169260799 203.5459010932 1.5140535366 
44.6767068074 365.8345737560 24530.3339215201 26694600.6731437410 0.0285882606 2.0252782325 566.5346776281 415.2072831384 152.4202398372 70718.5052458003 40.0511220517 0.1353949927 1.5159289807 204.1293776799 1.5140376120 
44.6757760821 372.8145073764 24531.0619194151 26718753.6236413940 0.0285625732 2.0585705609 575.4997664562 415.0789804983 152.3340497666 70608.1749757350 40.2913886492 0.1353101911 1.5151270459 205.1339412196 1.5140518490 
44.6747640882 365.0669686982 24519.2394143593 26708022.4501330520 0.0285785932 2.0177324522 565.0811237238 414.9651744101 152.3760783545 70704.0966563234 40.1077687493 0.1355564849 1.5152805717 204.3182172108 1.5144932692 
44.6748927720 362.2209812955 24515.2868611897 26723392.5974195380 0.0285798440 1.9910193472 557.7396355225 414.8144894958 152.3250303173 70743.6493071393 40.0939081494 0.1357102729 1.5155300690 203.9308077194 1.5149309716 
44.6770754142 373.5557327457 24497.3160924439 26620719.3654012230 0.0285389753 2.1399506386 600.3248414605 415.8177933398 152.6605842138 70533.3843730815 40.2742669287 0.1352734012 1.5134345839 206.5053388968 1.5128576491 
44.6756957278 370.8217440871 24509.3218916035 26654918.2469314340 0.0285569990 2.0943478472 587.0162498595 415.4840528665 152.5495556086 70596.1014711192 40.2022849196 0.1353388144 1.5141907356 205.6496172590 1.5134328512 
44.6759366201 370.9629393143 24486.6415008211 26624752.0100569730 0.0285600214 2.0925657534 587.0330395592 415.6887956467 152.6184990576 70838.6758730801 40.1274779302 0.1355513656 1.5128092708 204.7569512601 1.5127498259 
44.6755652681 369.4269233384 24526.5629070101 26735336.1302605050 0.0285834342 2.0042034357 560.0788958022 414.6991318035 152.2367744208 70832.1951737779 40.1603157884 0.1355107680 1.5150495131 203.6352311533 1.5144297573 
44.6757002488 366.6138518474 24505.4806977765 26676083.0767350530 0.0285700672 2.0483392897 574.6999779152 415.1339144981 152.4862120351 70690.0240153179 40.1082211603 0.1355604918 1.5141847383 204.8062736713 1.5140665981 
44.6746375253 366.7527321918 24545.2836002731 26802354.2118374000 0.0285987492 1.9606338745 546.8533964060 413.8821908686 152.0476183052 70733.2587874773 40.1640234960 0.1355873871 1.5151635292 203.5643374321 1.5157416925 
44.6772768257 365.1641152081 24572.6773082047 26912509.0100386520 0.0286228117 1.8768033880 521.2059111020 412.6792248277 151.6754446560 70768.1006022659 40.1923863245 0.1357193999 1.5156688729 202.4964699904 1.5174538514 
44.6757995784 370.9792900859 24507.5815315561 26705191.5167990890 0.0285626112 2.0544155813 575.6554741885 414.7737317851 152.3661124242 70680.4363483882 40.2363280611 0.1355432411 1.5132780401 205.0543120325 1.5142648951 
44.6743622004 372.6024884602 24521.7412991422 26736981.4826614150 0.0285640499 2.0470813828 572.4206586268 414.4554050355 152.2518548702 70606.6674165318 40.3013039296 0.1354850179 1.5135043476 205.2744864984 1.5147362415 
44.6753859898 376.3750503305 24525.0619106449 26771418.0697565600 0.0285541771 2.0529531618 573.3783675329 413.9672949907 152.1210576700 70520.8539002986 40.4432464355 0.1354952922 1.5125567243 205.8855588394 1.5152775651 
44.6742532875 368.8666923909 24554.0031024274 26809367.2268369910 0.0285845186 1.9806557670 552.2427100897 413.9288089240 152.0303973798 70551.5985652575 40.2776178552 0.1354612945 1.5157638106 204.5650275887 1.5159825147 
44.6757607941 368.6653752124 24587.1540780722 26907360.8757098540 0.0285950693 1.9235195588 534.1638786289 413.0080287803 151.7083334325 70424.8846904837 40.3796118531 0.1354480440 1.5170528868 204.4345981592 1.5176245539 
44.6734767608 363.8153944709 24552.7668236721 26802142.2984904500 0.0285993534 1.9551620861 546.0128577929 413.8983160538 152.0764167466 70591.6136425972 40.1294405976 0.1355706611 1.5161532213 204.0186504565 1.5162123061 
44.6745755584 358.9036501398 24580.6149160281 26881113.3709293160 0.0286224928 1.8812675782 524.3533937364 413.0640463623 151.8377539491 70518.2531371762 40.0797691667 0.1356615981 1.5176462355 203.3922961443 1.5178645199 
44.6754898286 371.1221346675 24508.1003455663 26729144.0849844660 0.0285644950 2.0430041794 572.3242997350 414.2422313138 152.2861632079 70639.5295704266 40.2512001334 0.1356444150 1.5124746772 205.2140511808 1.5149077279 
44.6749611058 366.1994869249 24567.6402243861 26847121.5870287340 0.0285944732 1.9509738446 544.0844198218 413.4041457812 151.9307360890 70450.4723157720 40.2512228114 0.1354533289 1.5163767798 204.5911947784 1.5169286116 
44.6753048279 365.5003071304 24555.2800069125 26786957.8046051300 0.0285964350 1.9743466258 550.9518345686 414.1235544993 152.1209261030 70575.8598358044 40.1445005020 0.1354486089 1.5163506876 204.2276743983 1.5157940733 
44.6739709662 362.6202040905 24535.2593458389 26783139.1521862300 0.0286013105 1.9581596555 547.6006948884 413.6818163577 152.1225425230 70643.5047598961 40.0684558929 0.1357014328 1.5146764877 204.0185785224 1.5162560086 
44.6756129611 368.2503385113 24565.0946600578 26841103.4241570120 0.0285982797 1.9555081218 544.5291572827 413.4194397665 151.9184274670 70555.0101123959 40.2459426293 0.1354712666 1.5156890453 204.2337181923 1.5165540324 
44.6746366434 363.6751026179 24569.2210045814 26888866.1364214350 0.0286172453 1.8896653178 526.1433006845 412.7743566695 151.7649227305 70643.0624624912 40.1581156857 0.1357118657 1.5158970922 203.1881033094 1.5176336624 
44.6740680451 357.6044937837 24560.2959542238 26797593.6259246100 0.0286073547 1.9179324362 535.4339887504 414.3907283586 152.1097235253 70658.0356764241 40.0265246958 0.1356046591 1.5186611001 203.0969531413 1.5161980653 
44.6753509380 363.0735169447 24519.1344645498 26714299.6961082330 0.0285835554 2.0010851618 560.8833008324 414.8410597192 152.3683998700 70706.6135345960 40.0611425289 0.1356317002 1.5153821574 204.1225243541 1.5148072805 
44.6745690178 360.9893026328 24556.6050115317 26817061.7851258370 0.0285984183 1.9519443802 545.4484773172 413.5816430986 152.0688565518 70411.4882390452 40.1326017614 0.1356094748 1.5160692101 204.7906247075 1.5169854876 
44.6776181181 357.8465438702 24581.9968109706 26835813.5018506420 0.0286222036 1.9001350937 529.3636701819 413.9441738433 151.9884239566 70571.5765093420 40.0247747918 0.1354708363 1.5191575508 203.1513151838 1.5168043397 
44.6751253459 361.1654415695 24563.5226946195 26809146.1476340960 0.0286077765 1.9358523651 540.1038275702 414.0186882109 152.0628587695 70588.5647746131 40.0813811272 0.1355142310 1.5174868324 203.6669991830 1.5163301867 
44.6766601284 365.6225793965 24577.3038677113 26864207.3838020000 0.0286066034 1.9327351404 537.8361729042 413.2278637939 151.8625385660 70487.6284366036 40.2177236245 0.1354667698 1.5165507384 204.1777669861 1.5171223452 
44.6748654828 364.9853137836 24562.7615169209 26826730.4618785600 0.0286008414 1.9498226457 543.5979548862 413.6311627752 151.9890038920 70542.3747111017 40.1785783506 0.1355080024 1.5162585932 204.1639563281 1.5165435790 
44.6735566688 363.1222187327 24542.2271124927 26797231.0834870300 0.0285943533 1.9559702507 546.7170849277 413.8750273389 152.0911663028 70613.5985461519 40.1392339155 0.1356583459 1.5155690519 204.0635143604 1.5162426246 
44.6738079150 366.6380747271 24557.1965511579 26872688.6125779080 0.0285982199 1.9229638477 535.6348179935 413.0684020930 151.8133123444 70639.7239597085 40.2715943713 0.1356392598 1.5155772763 203.6304033020 1.5170831555 
44.6738184286 368.3811099800 24533.3202580361 26794836.5864466280 0.0285818697 1.9862004473 555.0120349146 413.7122444168 152.0751324272 70616.1850778448 40.2454133446 0.1356344165 1.5140634369 204.5443027056 1.5159752134 
44.6729568989 366.3011245853 24563.1347522814 26873440.5047440640 0.0285984363 1.9250280241 536.0723800614 413.0277096824 151.8135143874 70557.0583168040 40.2691915892 0.1356754875 1.5153869733 204.0661273213 1.5173297651 
44.6733590568 367.5079932075 24577.8722746311 26940871.2451283860 0.0286026334 1.8897061634 524.8387943497 412.2518892090 151.5736172003 70513.7108609921 40.3632477886 0.1357665727 1.5151300532 204.0016581896 1.5184443565 
44.6742991786 364.0035446673 24528.5105966052 26768657.7870786340 0.0285945716 1.9660193794 549.3829346158 414.1491379449 152.1593411025 70765.5658010358 40.1016149364 0.1357472125 1.5147696062 203.5949884908 1.5155590434 
44.6741183461 365.0774650778 24528.4963154538 26780752.8158288300 0.0285873077 1.9694843974 550.6958252270 413.9961174037 152.1254071868 70705.5478471253 40.1632646237 0.1357267119 1.5146750804 203.9409458215 1.5158034281 
44.6733751230 364.9973096459 24573.3408324575 26909850.8798165880 0.0286108009 1.8946820116 527.1576137470 412.5236690536 151.7025225574 70544.0332148752 40.2420022071 0.1357025476 1.5155666032 203.7327890260 1.5180409035 
44.6735981434 363.0607715029 24551.3048225701 26830875.7849664130 0.0285923665 1.9423588946 542.5716578279 413.4125780501 151.9816832142 70487.8388590639 40.1968872763 0.1356880968 1.5157412276 204.5107333181 1.5171209389 
44.6737937702 366.0506394890 24524.8079636887 26736079.5244602260 0.0285703163 2.0208551051 565.6286617126 414.6115867322 152.2953445722 70555.8603835603 40.2083338852 0.1355602227 1.5149853982 205.0759145849 1.5151557228 
44.6744997655 369.4594875964 24532.8815213323 26796314.9813750160 0.0285851288 1.9684204320 549.2063685650 413.9514351079 152.0237661824 70808.0591990800 40.2446666844 0.1356555775 1.5146584501 203.5141488837 1.5155425027 
44.6733432784 367.3419413555 24538.8123938821 26801501.6823127200 0.0285884511 1.9643014191 548.2668957531 413.8589871056 152.0350387748 70708.9164590713 40.2166504537 0.1356440519 1.5150111401 203.8332678396 1.5159032489 
44.6745047213 357.0947950397 24570.1839615418 26885612.4552181920 0.0286229830 1.8614577203 518.7836497020 412.9924706095 151.8097941362 70627.4870276704 40.0638711625 0.1358027537 1.5174385687 202.8243987129 1.5179584640 
44.6734965429 360.9717183949 24558.0732959419 26848454.7120789960 0.0286082498 1.9078636359 532.1929019332 413.3582042160 151.9203093197 70622.2821248858 40.1232293542 0.1357233197 1.5164550134 203.4369206593 1.5171529084 
44.6742242545 365.2606207937 24567.6379068412 26865335.7115153150 0.0285944153 1.9342117604 539.3656547584 413.1857471674 151.8681605063 70448.1195465736 40.2666479296 0.1355371457 1.5164140825 204.4813156017 1.5173633571 
44.6748572054 359.8823199848 24544.0932302209 26832621.7695681490 0.0286058822 1.9129405147 534.6662999515 413.2999245088 151.9739275327 70647.3040653971 40.0890778786 0.1358338996 1.5155127741 203.4993176486 1.5171371491 
